City,2022-06-30,2023-02-28,Percent Gain
Whitney,56993.52571292304,60366.71667828629,5.918551139218953
Lockport,67671.98888786892,77726.37435017947,14.857529130657676
Covington,33944.060992179315,35313.37394071275,4.034028070032414
Bethel,234772.5944524093,228071.48474767967,-2.854298100832209
Seven Devils,321354.6390588667,312763.8929084767,-2.6732914687490617
Alvin,76819.75800726509,81301.16499469774,5.8336645463122005
Juliaetta,227691.64682337551,222157.8762375044,-2.4303792708582628
Alborn,117304.36412369636,120608.17027431904,2.816439247851732
Algoma,94344.5143333808,95084.17683552946,0.7840016002784944
Liberty,40174.123541678455,41112.81042335703,2.3365460125215565
Weeki Wachee Gardens,290140.7415730483,293582.8822237526,1.1863692882434052
Belgrade,106108.810462991,109821.2259958419,3.498687353719543
Union Pier,423366.7173213255,419144.68703182,-0.9972513465911104
Riverton,104952.1252970656,104631.7181238983,-0.30528888506106133
Dorothy,25982.177690079818,26882.527546735342,3.465259407410204
Swan,92200.6374414541,96410.30237266864,4.565765539189037
Pine Knoll Shores,442960.0176529532,453866.2285238709,2.4621208317411547
Lakota,32869.013388349085,34198.89645607435,4.046008476167584
Colony,54016.92665116222,55116.56952217992,2.0357375718894843
Saunemin,60083.665807789694,63575.16024778644,5.8110542908054175
New Milford,123894.8043127397,124662.60536705011,0.6197201396535679
Kelleys Island,229389.8503010556,224987.0198876911,-1.919365834009712
Greers Ferry,143697.63118126642,153708.6089146836,6.966696424375218
Hudson,31222.443352323808,34738.34815964909,11.260825322511469
Hatteras,301314.135129439,308731.4052043234,2.4616402651332914
Cass,66461.13533354586,72396.39957310537,8.930428602780328
Grand View,84882.02651821489,89832.50012335536,5.83218121456861
Vida,160703.84393039066,162517.49729735148,1.1285687526842336
Rock,45728.90018543897,46887.31729544926,2.533227576680619
Elk Run Heights,129988.49879911292,134267.06616102,3.291496864287402
Cylinder,85114.02167065421,86749.73779642824,1.9217939578784815
Stark,133428.2507183249,141962.91074792357,6.396441520930862
Gilbertsville,128186.63224158077,132552.4390699572,3.405820678827598
Piney River,94120.36939232655,94423.75200254434,0.32233469989177976
Stevenson,352836.63503162604,355776.63757831324,0.8332475300995013
Lake Tanglewood,446561.8294200289,451646.9451208485,1.1387260096600516
Gully,112334.96061501278,117576.84418550032,4.666297599419811
Curtis,90972.2544891514,98147.7745245208,7.88759174504694
Pocahontas,39695.25930918319,39075.692593112064,-1.560807831598654
Fenton,34697.199017147745,34173.75658891344,-1.508601394526432
Hildreth,68613.45598450667,70238.35036723454,2.368186180703069
Gallatin,93416.93711172076,92993.32094017915,-0.4534682731408668
Denton,48717.56417479264,50865.69568634039,4.4093573805137565
Clark,455193.1463942175,462339.1287841787,1.569879170318722
Hanover,209022.402055893,212468.57145931976,1.648708162154433
Cannon Beach,595695.9631251519,579811.4938733837,-2.6665396838405298
Osseo,153660.97013844762,150960.71469867785,-1.7572812649411573
Skykomish,299855.5774883203,300665.2832447979,0.27003191445025276
Waldorf,110233.22503475966,111745.54631551004,1.3719287268185276
Rockland,151808.6707300533,159446.88791690374,5.031476232627541
La Pryor,33467.13893352758,38493.32243945111,15.018264680188341
Renwick,43970.75239454152,48378.09014834547,10.02333941038287
South Pekin,60455.1867239392,65047.03260293968,7.595453968190613
Garner,44451.219499312334,50639.91550141048,13.922443685023955
Fanning Springs,161527.71157736404,164252.13242171393,1.6866584796782824
Dubois,119156.3169644652,122982.86207626243,3.2113657162955
Hartford,39468.43098424152,38451.45311548615,-2.5766868441297164
Lewisville,64216.08213567114,69446.06894158256,8.144356728057446
Odin,75168.2492572763,78447.79071043992,4.362934464442314
Lane,81629.00812327344,81404.03198125798,-0.2756080800047189
Hoolehua,324342.31503810454,315859.541107697,-2.6153768833434343
Maytown,37566.16423482895,37931.54654650867,0.9726367307444139
Chestnut Mound,106844.00446840684,110732.3385640394,3.6392627878172767
Michiana Shores,374337.05675962445,382368.7726908573,2.1455839827234424
Herscher,154150.91980047547,156634.59657014208,1.6111981510595896
San Geronimo,881656.4125737135,847759.0085259536,-3.8447408269631
Deering,68476.73185529209,77685.61594939088,13.448194510157684
Eldon,99531.60259932364,107067.68718500558,7.571549526856658
Port Wing,107047.6186485769,114204.45848135796,6.685660011061079
Cedar,116424.09509228838,114934.33635501488,-1.2795965784338503
Alpine,82582.6712747931,89977.31725187336,8.954234421013885
Lemoyne,112292.48077701716,126724.84279938616,12.852474112694878
Side Lake,172408.26549327953,180430.33391890253,4.652948861048478
Dwight,45087.23526807435,47646.35959465438,5.6759397895308705
Elk Creek,172814.73546457497,176349.13361356652,2.0451948958461585
Westwood Hills,430253.42997705936,437367.049822295,1.6533557549128552
Lucien,34890.62355964377,39401.60662633357,12.928926474984026
Potrero,365217.3734721861,376392.0641128815,3.059736872442742
Pierceton,100222.86307643868,106731.80863660276,6.494471780555489
Mason,49264.84663893132,50860.74723811928,3.2394307666976596
Rome,91905.12038184034,91794.0678910446,-0.12083384509410378
Duck,638460.490493198,640957.2735490414,0.39106304822631444
Rock River,100192.93660790536,111287.21185795538,11.072911550108877
Pine Hall,94651.29943542262,95468.53167686952,0.8634136523444802
Golden Beach,3540387.3363079107,3700703.4065026776,4.5282070848765565
Tribbey,72800.64935461512,75473.68518745975,3.6717197669819734
Toston,172749.73372727746,173634.92846225796,0.512414529320182
Peetz,90417.53632105804,90821.18860474048,0.4464314115451451
Point Harbor,237872.21131119484,259230.60844173204,8.978937477734728
Dolliver,51441.00805474658,54769.51522283237,6.470532545830743
Fair Grove,166266.42652830857,172902.38688116695,3.9911607480952016
Great Cacapon,120183.80305344496,120103.76631891856,-0.06659527531410747
Franklin Springs,160933.71511318363,180698.9796196029,12.281618237992276
Strawberry,287000.5246446078,296627.7589423051,3.3544309055248966
Fromberg,164794.2429255712,172182.3174195386,4.483211526572695
Saint Charles,304225.1032549842,307095.6208287205,0.943550529862236
Niverville,210531.05123115296,222040.9500998631,5.467078989727181
Pinecrest,203187.13452108396,203234.85758331383,0.0234872460514568
Lakeview,32531.751046614536,35326.938407181355,8.592182316167406
Tremont,341633.00208724453,336222.1722291723,-1.5838135733416192
Canada,35869.06969097256,40127.87950059276,11.87320955439235
Carroll,285104.3465996116,281923.58645710145,-1.1156477200177872
Forest,96337.89927153615,95861.22411060652,-0.49479505421442527
Peebles,50244.088623381256,51578.47834352532,2.6558143588718552
Sprague River,85832.95199322507,86099.8329864628,0.3109306939120593
Archer,65724.20467489107,66966.4029558855,1.890016451532639
Concord,77162.25064735115,86226.00110993967,11.746353153968903
Dodge City,98608.22798490722,109737.28520908632,11.286134485534504
Burlington,57308.95285410216,59020.069815043775,2.985776001347995
Arnoldsburg,50888.114181087,50296.066587327805,-1.1634300136420417
Gravity,21284.36155697022,22320.25003441272,4.866899458881191
McCool Junction,112585.90208072308,117966.37255924358,4.77899131159667
Maxbass,36634.264709021896,39103.978565170415,6.741540674461266
Madrid,63228.9797579368,63465.02631687361,0.3733202082976561
Schneider,86902.93809889044,93748.19967048634,7.8769046494220785
Alexander,57913.42406916625,56277.806404381176,-2.8242461762089
Willernie,220951.40606903945,217725.9389282408,-1.4598083796718675
Cross Timber,250865.69258963875,258199.5358379449,2.923414187328799
Langlois,245272.8262181108,263607.5200183834,7.475224256586954
Wheatland,90418.35382910648,94123.37293141522,4.097640518109125
Trafford,47277.70297522804,47822.356048512505,1.1520294748030402
Arbovale,66623.99712687549,64759.68871636157,-2.7982536186828
Trent,133653.416575481,140485.1224602612,5.111508601743808
Wallace,189227.41254082575,191932.0339901188,1.4292968513267112
Powers,120262.4388106628,127854.82216116086,6.313179264933466
Freeburn,15230.30325035962,17318.489096552457,13.710730586690921
Fremont Hills,384487.6518217574,389948.8908339139,1.4203938634388846
Morganville,34155.81013732791,38219.617534024495,11.897850996236103
Hanna,40705.56926555018,45441.9410874192,11.635685011479492
Muscotah,50922.41179088309,55913.31689173499,9.800999059799942
Roseland,111207.94445957216,113378.83449847907,1.95209977979236
Thor,44134.52681446989,45191.307841640366,2.394454191415507
Wainscott,1689051.0304359542,1819099.178671782,7.699480115900426
Mount Sterling,68656.00056310005,71145.65416602134,3.626272405181985
Spray,176484.54713413256,178272.57572490917,1.013136061945219
Moorland,66518.62533523906,64368.28759506252,-3.2326851755268837
Crestone,211181.71526332697,219281.321206221,3.8353727418088512
Middleville,80385.21179282008,87472.73267777934,8.81694621048732
Avon,132217.44163087234,144458.6478101319,9.25838983742766
Lakeland Shores,381121.0820148941,373736.0869800062,-1.9377031036554748
Snyder,154716.80915959898,164603.61968863188,6.3902626888033165
Swan River,107032.30646082424,107780.09430541049,0.6986561995278917
Grandin,127836.47008469408,146019.71899376728,14.223835261585727
Greenfield,47882.9598989187,54952.42024451952,14.764042073682383
New Cordell,36499.9463626456,40541.67966615869,11.07325819976943
Ouray,469492.929790788,468970.3085292119,-0.11131610902190836
Otoe,53060.871666325,58078.250451398926,9.455892124475218
Long Island,39735.79629963825,45639.71037207569,14.857923137911788
Alexandria,23688.4723382594,27269.84455996698,15.118628886520824
Dellrose,131711.6792808796,137477.58444171675,4.377671890843615
Leadington,68559.69506916002,78504.15389621223,14.504817760669253
Brian Head,201195.97710844755,208091.99613128617,3.427513373749802
Hardyville,261425.58964150836,264209.54105442687,1.0649115936722575
Palmer,44108.87277076604,46936.07206008174,6.409593153759929
Malmo,158465.1886691175,164716.99868784784,3.945226122681378
Viburnum,71109.92064200452,78907.14773670612,10.96503416725203
Marblehead,195638.4359048693,196699.86723026176,0.5425474398643271
Hazen,102753.15558228684,106599.5273941444,3.743312592261283
Vassar,107125.01068310792,109743.5071237661,2.4443371570847194
Crook,88950.01412207955,85500.10948226614,-3.8784756515930163
Rainelle,40423.04082374999,40359.99202873146,-0.1559724200201229
Kaw City,68318.6429487598,75068.16178450534,9.87946853805013
Monroe,113468.93537446971,118500.1188228877,4.433974313598776
Waynoka,25409.26314461305,28759.2763422696,13.184220174313776
Windom,80800.77837214945,83365.26271041551,3.1738361807044146
Wake,196019.380869578,199904.3822478218,1.9819475814122356
Randolph,226621.8917383268,230823.9772444285,1.8542275302130706
Greer,311039.91902925033,311150.3646199789,0.035508493917202344
Bellerive,271861.0190401257,280516.0428260824,3.1836207399337457
Whitetop,83026.377458788,83167.42967604361,0.169888439761956
La Grange,104395.51413961904,103710.8802648367,-0.6558077523012296
Canaan,171755.1144792314,165700.6472304581,-3.5250579099962653
Simpson,76964.90925946207,81292.67765267762,5.62304098693327
Heartwell,106930.9723550972,105444.51289026027,-1.3901112391465742
Lisco,71098.22687101124,71101.70416098376,0.004890825166192769
Belcher,29252.60334941838,33705.205824211786,15.221217823274301
Monongah,57441.58741843424,59787.41945464638,4.083856560446142
Bethlehem,99993.61203676776,103567.31565123488,3.573931915923856
Lawrence,59430.97454801466,57499.85298630837,-3.249352002710515
Emigsville,146450.09891946064,153428.76611590417,4.765218492806489
Belle Terre,849642.570544552,836253.9009153874,-1.5758002356901168
Silver City,38325.45239497139,37492.511374137226,-2.1733364351452567
Saint Helena,148393.80828368707,151557.04751092196,2.1316517608252594
Lakeline,122187.83221451084,126401.22780416047,3.448293920341161
Ira,32925.21307493327,37104.06084996506,12.691938440979268
Winchester,125697.37072817056,130122.58752247074,3.5205325049081804
Funkstown,161549.18227473053,175928.549381785,8.900922248310073
Mallard,35656.26837220474,38113.98026861529,6.892790548790084
Mound City,112897.9251373264,114486.3291360492,1.4069381671901526
Council Hill,84508.35383827379,86810.00176316725,2.7235744401058914
Detroit,219124.266156174,216036.95322214375,-1.4089324693185135
Ayrshire,24282.10420353511,26092.4529857431,7.455485599738232
Suwannee,196978.13121554835,198442.46774943068,0.7434005616998807
Ponderosa,169703.3003004956,177634.68887491085,4.673679628133942
Richland,142455.00437683,144208.51501089716,1.2309224528389784
Donahue,157311.93721840368,157819.78061846743,0.3228257238728771
Misenheimer,128638.05802432734,134659.88925689386,4.681220569598232
Hordville,93873.33171453666,97843.65244600872,4.229444783685299
Falun,80824.98351845205,80789.90236264824,-0.04340385147842962
New Haven,58261.83072177327,61111.17709439266,4.890588464729695
Gloucester,202407.5701386565,215125.2942223648,6.2832255112771795
Rodanthe,432086.2971008018,433704.4899159356,0.37450685800302086
Wellington,46465.00089143199,48927.41406133117,5.299500963429948
Earleton,221232.9679197804,228971.0455738855,3.4977054852470824
Healy,33186.09086052182,38040.64847115192,14.628289999666944
Davidson,19857.3947233734,21906.66715773784,10.319946110313838
Winger,54890.56035869427,57658.90406869469,5.043387591436632
Wood Heights,179734.884933735,184673.90125202373,2.7479452973804497
Seelyville,74368.3556447029,77038.06549196369,3.5898465471193353
Greenville,46826.7917081269,52292.89119549804,11.67301727917116
Nanticoke,98289.15572405468,100791.16045751302,2.5455552192173325
Clatonia,112705.82735694358,117491.9238011845,4.246538583212001
Muse,70440.20604172864,77105.17450005825,9.46188098084393
Fence,71235.86312708852,73872.83964873033,3.701754152872816
Robbinsville,73868.932577112,79075.91198573676,7.048943618061854
Lynnville,87139.36452695091,97618.54200333694,12.025767611772032
Old Fields,122241.7647580872,124976.38123674104,2.2370557919100476
Soldier,41650.34896346682,40670.42686425775,-2.352734427432046
Hindsboro,47772.92645183272,46515.28146373433,-2.632547514890915
Chester Gap,210273.6445930612,214344.2784113972,1.9358744773810388
La Fayette,28062.121928311302,30802.558389838847,9.765606708318009
Blythe,89031.22323639056,95211.7423558138,6.941968103721408
Washingtonville,42596.84402267242,46399.59317665875,8.927302576600038
Yarmouth,111695.73389851127,109573.73122055847,-1.8998063792489028
Gilt Edge,116350.7770352614,127091.86614705969,9.231643643035635
Naponee,28431.33927993248,30479.06121582437,7.202340754089009
Odessa,207294.10876394124,213636.66233641029,3.0596882903660916
Blue Grass,117796.67235238668,116547.514683968,-1.0604354464970434
Polaris,218355.89328795945,214789.156852352,-1.6334509602192293
Forest Lakes,410672.2764783992,399782.3155945288,-2.6517399658077867
Scarville,65518.57016073242,64763.0788404417,-1.1530949445894834
Cranberry Lake,100602.60729729007,99398.9109727516,-1.196486211317993
Princes Lakes,164720.73046199334,173758.80641073454,5.486908613986863
Bern,53234.53105092447,58709.398478224735,10.284428770609399
Atlantic Beach,192713.933855144,208034.78796949916,7.950050008252796
